co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,season,aer_ai
0.0478436771848056,0.2892865702644403,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2662504568875055,0.2857749404049395,0.1866073600444799,12,20,12,0,-0.4578949966653088
0.0478436771848056,0.4214268594711192,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3163724900663814,0.3404028933018221,0.2288633283525037,13,20,12,0,-0.4578949966653088
0.0478436771848056,0.4571382919229847,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3664060934054921,0.3942379505437729,0.2182993362754978,14,20,12,0,-0.4578949966653088
0.0478436771848056,0.3857154270192538,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3748305094737835,0.4032718455541573,0.1566876324842756,15,20,12,0,-0.4578949966653088
0.0478436771848056,0.2357194215866421,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3134602006767831,0.3345968509253859,0.0994891753831184,16,20,12,0,-0.4578949966653088
0.0478436771848056,0.1803547175840856,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2881456852133517,0.3062572255813715,0.0783611912291065,17,20,12,0,-0.4578949966653088
0.0478436771848056,0.1357154270192538,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2534399207668636,0.2661367054418219,0.0510477117142162,18,20,12,0,-0.4578949966653088
0.0478436771848056,0.0776743628665015,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2056524353577871,0.211334827046438,0.0279389790457657,19,20,12,0,-0.4578949966653088
0.0478436771848056,0.0276823520012782,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1802553853772417,0.1816140286260908,0.0219967335024498,20,20,12,0,-0.4578949966653088
0.0478436771848056,0.0025964688024286,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1734168111020716,0.1716337742856265,0.0189387357959481,21,20,12,0,-0.4578949966653088
0.0478436771848056,7.989134776703683e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1761050782309316,0.1718793161658635,0.0173749869687597,22,20,12,0,-0.4578949966653088
0.0478436771848056,0.0001997283694175,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1863865209342907,0.1809183266320861,0.0186954859783855,23,20,12,0,-0.4578949966653088
0.0478436771848056,0.0017775824878165,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2007298409441948,0.1948835210705626,0.0235604823296382,0,21,12,0,-0.4578949966653088
0.0478436771848056,0.0232084365263241,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2295756546755804,0.2250340177813244,0.0387462209403342,1,21,12,0,-0.4578949966653088
0.0478436771848056,0.0937524966046177,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2782356478370061,0.2776822892687967,0.0589707057719706,2,21,12,0,-0.4578949966653088
0.0478436771848056,0.1517935607573699,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3030490608751017,0.3055666390432051,0.0633839524620356,3,21,12,0,-0.4578949966653088
0.0478436771848056,0.1499960054326116,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3056783747774516,0.3092497672467593,0.0651562011328491,4,21,12,0,-0.4578949966653088
0.0478436771848056,0.1357154270192538,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3226981712709137,0.3289186949449065,0.081002189248358,5,21,12,0,-0.4578949966653088
0.0478436771848056,0.0767755852041223,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3213363517385307,0.3255271477241336,0.0889251833061125,6,21,12,0,-0.4578949966653088
0.0478436771848056,0.0229887353199648,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2026752974190277,0.197983487308554,0.046217465336901,7,21,12,0,-0.4578949966653088
0.0478436771848056,0.0167372373571942,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1606121703040807,0.1562004440215667,0.0396149702887722,8,21,12,0,-0.4578949966653088
0.0478436771848056,0.0125029959255412,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1559312841191798,0.1501590906765701,0.0378427216179587,9,21,12,0,-0.4578949966653088
0.0478436771848056,0.0352720300391467,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2104158560598021,0.2098053057507954,0.0977169267123049,10,21,12,0,-0.4578949966653088
0.0478436771848056,0.1232124310937125,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2886762642519425,0.2968192095597638,0.174305869270598,11,21,12,0,-0.4578949966653088
0.0478436771848056,0.2678557162259327,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3430134531262896,0.3578568286219984,0.2499913125065156,12,21,12,0,-0.4578949966653088
0.0478436771848056,0.3821402892066789,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3959770318229517,0.4148583530278382,0.3345032491225632,13,21,12,0,-0.4578949966653088
0.0478436771848056,0.3964208676200367,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4415125039793428,0.4629794460984418,0.2993015255238558,14,21,12,0,-0.4578949966653088
0.0478436771848056,0.2999920108652232,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4360239585912538,0.4543905957459869,0.1637418771935921,15,21,12,0,-0.4578949966653088
0.0478436771848056,0.0732204202284892,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3220084185207457,0.3273942891051021,0.0713069465197901,16,21,12,0,-0.4578949966653088
0.0478436771848056,0.0272229767516178,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3001839340667115,0.3037199594855897,0.0589707057719706,17,21,12,0,-0.4578949966653088
0.0478436771848056,0.0078093792442278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2779231957365027,0.2782552203226829,0.0404837196372102,18,21,12,0,-0.4578949966653088
0.0478436771848056,0.0003595110649516,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2423744001509202,0.2374031899982607,0.0233172325120756,19,21,12,0,-0.4578949966653088
0.0478436771848056,1.9972836941759208e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2240399467062832,0.2150333016175071,0.0191472356395732,20,21,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2181976819591336,0.2063319112366103,0.0176182367863224,21,21,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2205676016648391,0.2066183767635534,0.0169579872815095,22,21,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.228007498850412,0.2123425718465772,0.0171664871251346,23,21,12,0,-0.4578949966653088
0.0478436771848056,1.9972836941759208e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2392852510817917,0.2223790962012624,0.0189387357959481,0,22,12,0,-0.4578949966653088
0.0478436771848056,0.0004993209235439,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2596889627769328,0.2431069232579314,0.0290509782117663,1,22,12,0,-0.4578949966653088
0.0478436771848056,0.0151793560757369,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2944006225460719,0.2812631083555855,0.0470862146853389,2,22,12,0,-0.4578949966653088
0.0478436771848056,0.0531277462650794,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3096930895027885,0.3004921068516415,0.0559127080654689,3,22,12,0,-0.4578949966653088
